Ticker,Date,Time,Close,Volume,OI
COALINDIA_I,20241101,18:00:04,450.65,0,56739900
COALINDIA_I,20241101,18:00:04,450.65,0,56739900
COALINDIA_I,20241101,18:00:04,452.7,3150,56739900
COALINDIA_I,20241101,18:00:05,452.35,1050,56739900
COALINDIA_I,20241101,18:00:07,453.65,3150,56739900
COALINDIA_I,20241101,18:00:09,452.25,1050,56739900
COALINDIA_I,20241101,18:00:11,452.65,2100,56739900
COALINDIA_I,20241101,18:00:12,452.4,1050,56739900
COALINDIA_I,20241101,18:00:13,452.55,1050,56739900
COALINDIA_I,20241101,18:00:14,452.55,1050,56739900
COALINDIA_I,20241101,18:00:15,452.5,1050,56739900
COALINDIA_I,20241101,18:00:16,452.0,13650,56739900
COALINDIA_I,20241101,18:00:17,451.95,3150,56739900
COALINDIA_I,20241101,18:00:18,451.65,6300,56739900
COALINDIA_I,20241101,18:00:21,450.8,2100,56739900
COALINDIA_I,20241101,18:00:23,452.55,3150,56739900
COALINDIA_I,20241101,18:00:26,451.0,2100,56739900
COALINDIA_I,20241101,18:00:27,451.6,1050,56739900
COALINDIA_I,20241101,18:00:29,451.0,3150,56739900
COALINDIA_I,20241101,18:00:30,451.65,1050,56739900
COALINDIA_I,20241101,18:00:31,451.75,1050,56739900
COALINDIA_I,20241101,18:00:32,451.65,3150,56739900
COALINDIA_I,20241101,18:00:36,451.75,3150,56739900
COALINDIA_I,20241101,18:00:37,451.55,4200,56739900
COALINDIA_I,20241101,18:00:38,450.95,1050,56739900
COALINDIA_I,20241101,18:00:39,451.65,2100,56739900
COALINDIA_I,20241101,18:00:43,451.75,1050,56739900
COALINDIA_I,20241101,18:00:44,451.8,1050,56739900
COALINDIA_I,20241101,18:00:45,451.7,3150,56739900
COALINDIA_I,20241101,18:00:46,451.15,7350,56739900
COALINDIA_I,20241101,18:00:49,451.65,1050,56739900
COALINDIA_I,20241101,18:00:55,452.6,1050,56739900
COALINDIA_I,20241101,18:00:56,452.05,2100,56739900
COALINDIA_I,20241101,18:00:57,452.0,3150,56739900
COALINDIA_I,20241101,18:01:00,452.15,1050,56739900
COALINDIA_I,20241101,18:01:01,452.05,2100,56739900
COALINDIA_I,20241101,18:01:03,452.6,2100,56739900
COALINDIA_I,20241101,18:01:04,452.85,2100,56739900
COALINDIA_I,20241101,18:01:06,452.0,4200,56739900
COALINDIA_I,20241101,18:01:07,452.0,1050,56739900
COALINDIA_I,20241101,18:01:08,452.05,2100,56739900
COALINDIA_I,20241101,18:01:13,452.6,2100,56739900
COALINDIA_I,20241101,18:01:14,452.2,1050,56739900
COALINDIA_I,20241101,18:01:15,452.9,17850,56739900
COALINDIA_I,20241101,18:01:16,453.3,8400,56739900
COALINDIA_I,20241101,18:01:17,452.75,2100,56739900
COALINDIA_I,20241101,18:01:22,454.0,1050,56739900
COALINDIA_I,20241101,18:01:24,453.65,1050,56739900
COALINDIA_I,20241101,18:01:26,453.8,1050,56739900
COALINDIA_I,20241101,18:01:27,454.65,7350,56777700
COALINDIA_I,20241101,18:01:32,454.65,1050,56777700
COALINDIA_I,20241101,18:01:33,454.45,2100,56777700
COALINDIA_I,20241101,18:01:34,454.75,1050,56777700
COALINDIA_I,20241101,18:01:35,454.85,1050,56777700
COALINDIA_I,20241101,18:01:37,455.0,0,56777700
COALINDIA_I,20241101,18:01:37,454.7,2100,56777700
COALINDIA_I,20241101,18:01:40,455.0,3150,56777700
COALINDIA_I,20241101,18:01:41,455.0,1050,56777700
COALINDIA_I,20241101,18:01:42,455.0,3150,56777700
COALINDIA_I,20241101,18:01:47,455.2,1050,56777700
COALINDIA_I,20241101,18:01:48,455.45,0,56777700
COALINDIA_I,20241101,18:01:48,455.25,2100,56777700
COALINDIA_I,20241101,18:01:50,455.4,1050,56777700
COALINDIA_I,20241101,18:01:52,455.6,2100,56777700
COALINDIA_I,20241101,18:01:53,455.7,1050,56777700
COALINDIA_I,20241101,18:01:58,455.95,2100,56777700
COALINDIA_I,20241101,18:02:02,456.0,10500,56777700
COALINDIA_I,20241101,18:02:04,456.1,1050,56777700
COALINDIA_I,20241101,18:02:11,456.25,0,56777700
COALINDIA_I,20241101,18:02:11,456.1,2100,56777700
COALINDIA_I,20241101,18:02:12,456.3,0,56777700
COALINDIA_I,20241101,18:02:12,456.1,4200,56777700
COALINDIA_I,20241101,18:02:16,456.15,1050,56777700
COALINDIA_I,20241101,18:02:17,456.35,3150,56777700
COALINDIA_I,20241101,18:02:21,456.4,1050,56777700
COALINDIA_I,20241101,18:02:23,456.25,2100,56777700
COALINDIA_I,20241101,18:02:25,456.5,2100,56777700
COALINDIA_I,20241101,18:02:26,456.4,1050,56777700
COALINDIA_I,20241101,18:02:27,456.3,1050,56777700
COALINDIA_I,20241101,18:02:30,456.5,1050,56777700
COALINDIA_I,20241101,18:02:31,456.5,1050,56777700
COALINDIA_I,20241101,18:02:32,456.5,1050,56777700
COALINDIA_I,20241101,18:02:35,456.4,1050,56777700
COALINDIA_I,20241101,18:02:36,456.35,2100,56777700
COALINDIA_I,20241101,18:02:42,456.35,2100,56777700
COALINDIA_I,20241101,18:02:45,456.3,1050,56777700
COALINDIA_I,20241101,18:02:46,456.35,1050,56777700
COALINDIA_I,20241101,18:02:47,456.3,1050,56777700
COALINDIA_I,20241101,18:02:52,456.5,21000,56777700
COALINDIA_I,20241101,18:02:56,456.5,4200,56777700
COALINDIA_I,20241101,18:02:57,456.5,8400,56777700
COALINDIA_I,20241101,18:03:03,456.4,1050,56777700
COALINDIA_I,20241101,18:03:05,456.3,1050,56777700
COALINDIA_I,20241101,18:03:17,456.1,11550,56777700
COALINDIA_I,20241101,18:03:19,456.2,2100,56777700
COALINDIA_I,20241101,18:03:20,456.15,3150,56777700
COALINDIA_I,20241101,18:03:26,456.0,1050,56777700
COALINDIA_I,20241101,18:03:28,456.05,1050,56777700
COALINDIA_I,20241101,18:03:35,455.85,1050,56777700
COALINDIA_I,20241101,18:03:37,455.95,1050,56777700
COALINDIA_I,20241101,18:03:38,456.0,1050,56777700
COALINDIA_I,20241101,18:03:44,455.7,2100,56777700
COALINDIA_I,20241101,18:03:45,456.0,1050,56777700
COALINDIA_I,20241101,18:03:46,455.95,3150,56777700
COALINDIA_I,20241101,18:03:49,455.7,5250,56777700
COALINDIA_I,20241101,18:03:52,455.75,1050,56777700
COALINDIA_I,20241101,18:03:54,455.7,1050,56777700
COALINDIA_I,20241101,18:03:55,455.75,1050,56777700
COALINDIA_I,20241101,18:03:56,455.65,1050,56777700
COALINDIA_I,20241101,18:04:01,455.45,3150,56777700
COALINDIA_I,20241101,18:04:03,455.6,2100,56777700
COALINDIA_I,20241101,18:04:04,455.6,1050,56777700
COALINDIA_I,20241101,18:04:06,455.45,3150,56777700
COALINDIA_I,20241101,18:04:08,455.7,2100,56777700
COALINDIA_I,20241101,18:04:09,455.7,1050,56777700
COALINDIA_I,20241101,18:04:13,455.7,1050,56777700
COALINDIA_I,20241101,18:04:15,455.65,1050,56777700
COALINDIA_I,20241101,18:04:18,455.7,1050,56777700
COALINDIA_I,20241101,18:04:24,455.7,6300,56777700
COALINDIA_I,20241101,18:04:27,455.7,2100,56773500
COALINDIA_I,20241101,18:04:28,455.7,2100,56773500
COALINDIA_I,20241101,18:04:40,455.5,1050,56773500
COALINDIA_I,20241101,18:04:42,455.45,1050,56773500
COALINDIA_I,20241101,18:04:49,455.5,1050,56773500
COALINDIA_I,20241101,18:04:51,455.4,2100,56773500
COALINDIA_I,20241101,18:04:58,455.3,1050,56773500
COALINDIA_I,20241101,18:05:01,455.4,1050,56773500
COALINDIA_I,20241101,18:05:13,455.0,3150,56773500
COALINDIA_I,20241101,18:05:18,455.4,19950,56773500
COALINDIA_I,20241101,18:05:35,454.85,23100,56773500
COALINDIA_I,20241101,18:05:52,455.05,67200,56773500
COALINDIA_I,20241101,18:06:10,454.3,53550,56773500
COALINDIA_I,20241101,18:06:15,454.2,12600,56773500
COALINDIA_I,20241101,18:06:16,454.2,1050,56773500
COALINDIA_I,20241101,18:06:17,453.75,8400,56773500
COALINDIA_I,20241101,18:06:19,453.8,5250,56773500
COALINDIA_I,20241101,18:06:20,453.8,1050,56773500
COALINDIA_I,20241101,18:06:22,453.9,1050,56773500
COALINDIA_I,20241101,18:06:23,453.5,4200,56773500
COALINDIA_I,20241101,18:06:24,453.45,1050,56773500
COALINDIA_I,20241101,18:06:25,453.55,2100,56773500
COALINDIA_I,20241101,18:06:26,453.55,1050,56773500
COALINDIA_I,20241101,18:06:27,454.15,4200,56773500
COALINDIA_I,20241101,18:06:29,453.8,4200,56773500
COALINDIA_I,20241101,18:06:30,454.3,5250,56773500
COALINDIA_I,20241101,18:06:32,453.75,2100,56773500
COALINDIA_I,20241101,18:06:35,453.7,6300,56773500
COALINDIA_I,20241101,18:06:37,453.9,2100,56773500
COALINDIA_I,20241101,18:06:38,453.9,1050,56773500
COALINDIA_I,20241101,18:06:46,453.8,2100,56773500
COALINDIA_I,20241101,18:06:48,454.0,1050,56773500
COALINDIA_I,20241101,18:06:49,454.0,3150,56773500
COALINDIA_I,20241101,18:06:50,453.95,1050,56773500
COALINDIA_I,20241101,18:06:56,454.1,1050,56773500
COALINDIA_I,20241101,18:07:00,454.1,1050,56773500
COALINDIA_I,20241101,18:07:02,454.1,2100,56773500
COALINDIA_I,20241101,18:07:08,454.0,1050,56773500
