Ticker,Date,Time,Close,Volume,OI
RECLTD_I,20241202,09:15:00,536.4500,0,49521000
RECLTD_I,20241202,09:15:00,537.0500,0,49521000
RECLTD_I,20241202,09:15:00,535.2000,3000,49521000
RECLTD_I,20241202,09:15:20,532.5500,0,49521000
RECLTD_I,20241202,09:15:20,534.2500,94000,49521000
RECLTD_I,20241202,09:15:44,534.8500,36000,49539000
RECLTD_I,20241202,09:16:10,534.1000,52000,49539000
RECLTD_I,20241202,09:16:35,534.9000,15000,49539000
RECLTD_I,20241202,09:17:00,535.2500,42000,49539000
RECLTD_I,20241202,09:17:25,535.3000,13000,49539000
RECLTD_I,20241202,09:17:53,534.6500,27000,49539000
RECLTD_I,20241202,09:18:21,533.8000,35000,49539000
RECLTD_I,20241202,09:18:48,534.3500,29000,49530000
RECLTD_I,20241202,09:18:54,535.2000,6000,49530000
RECLTD_I,20241202,09:18:55,535.2500,5000,49530000
RECLTD_I,20241202,09:18:56,535.2000,1000,49530000
RECLTD_I,20241202,09:18:58,535.0500,1000,49530000
RECLTD_I,20241202,09:19:07,535.1000,1000,49530000
RECLTD_I,20241202,09:19:11,535.1000,1000,49530000
RECLTD_I,20241202,09:19:15,535.0500,3000,49530000
RECLTD_I,20241202,09:19:16,535.1000,1000,49530000
RECLTD_I,20241202,09:19:19,535.2500,2000,49530000
RECLTD_I,20241202,09:19:22,534.9000,2000,49530000
RECLTD_I,20241202,09:19:31,535.3000,2000,49530000
RECLTD_I,20241202,09:19:34,535.5500,5000,49530000
RECLTD_I,20241202,09:19:35,535.4000,2000,49530000
RECLTD_I,20241202,09:19:39,535.6000,1000,49530000
RECLTD_I,20241202,09:19:45,535.4000,1000,49530000
RECLTD_I,20241202,09:19:48,535.2500,3000,49530000
RECLTD_I,20241202,09:19:51,535.3000,1000,49530000
RECLTD_I,20241202,09:19:52,535.0000,1000,49530000
RECLTD_I,20241202,09:19:54,535.2000,1000,49530000
RECLTD_I,20241202,09:19:56,535.0000,1000,49530000
RECLTD_I,20241202,09:19:58,535.3000,9000,49530000
RECLTD_I,20241202,09:20:02,536.2500,4000,49530000
RECLTD_I,20241202,09:20:04,536.2000,4000,49530000
RECLTD_I,20241202,09:20:16,536.2000,1000,49530000
RECLTD_I,20241202,09:20:20,536.0000,22000,49530000
RECLTD_I,20241202,09:20:24,536.0000,3000,49530000
RECLTD_I,20241202,09:20:27,536.1000,1000,49530000
RECLTD_I,20241202,09:20:29,535.8500,1000,49530000
RECLTD_I,20241202,09:20:40,536.2000,6000,49530000
RECLTD_I,20241202,09:20:42,536.1500,3000,49530000
RECLTD_I,20241202,09:20:44,535.7500,22000,49530000
RECLTD_I,20241202,09:20:45,535.7000,1000,49530000
RECLTD_I,20241202,09:20:46,535.4000,1000,49530000
RECLTD_I,20241202,09:20:47,535.6000,1000,49530000
RECLTD_I,20241202,09:20:55,535.6000,1000,49530000
RECLTD_I,20241202,09:21:00,535.6500,1000,49530000
RECLTD_I,20241202,09:21:01,535.6000,1000,49530000
RECLTD_I,20241202,09:21:03,534.9500,2000,49530000
RECLTD_I,20241202,09:21:04,535.1000,3000,49530000
RECLTD_I,20241202,09:21:06,535.2000,4000,49530000
RECLTD_I,20241202,09:21:10,535.9000,4000,49530000
RECLTD_I,20241202,09:21:13,536.2000,2000,49530000
RECLTD_I,20241202,09:21:18,536.3000,1000,49530000
RECLTD_I,20241202,09:21:19,536.3000,1000,49530000
RECLTD_I,20241202,09:21:21,536.2500,1000,49530000
RECLTD_I,20241202,09:21:23,536.0500,2000,49530000
RECLTD_I,20241202,09:21:24,535.9000,4000,49530000
RECLTD_I,20241202,09:21:25,536.0500,3000,49530000
RECLTD_I,20241202,09:21:31,535.8000,2000,49564000
RECLTD_I,20241202,09:21:32,535.8500,1000,49564000
RECLTD_I,20241202,09:21:33,535.9500,2000,49564000
RECLTD_I,20241202,09:21:40,536.1500,3000,49564000
RECLTD_I,20241202,09:21:42,536.1000,1000,49564000
RECLTD_I,20241202,09:21:50,535.9500,1000,49564000
RECLTD_I,20241202,09:21:57,535.6500,3000,49564000
RECLTD_I,20241202,09:21:58,535.6500,1000,49564000
RECLTD_I,20241202,09:22:03,535.5500,1000,49564000
RECLTD_I,20241202,09:22:05,535.5500,1000,49564000
RECLTD_I,20241202,09:22:10,535.8000,1000,49564000
RECLTD_I,20241202,09:22:15,535.5500,2000,49564000
RECLTD_I,20241202,09:22:17,535.5000,1000,49564000
RECLTD_I,20241202,09:22:18,535.6500,2000,49564000
RECLTD_I,20241202,09:22:23,535.3500,2000,49564000
RECLTD_I,20241202,09:22:26,535.2500,2000,49564000
RECLTD_I,20241202,09:22:29,535.2000,4000,49564000
RECLTD_I,20241202,09:22:31,535.3500,1000,49564000
RECLTD_I,20241202,09:22:40,535.1500,1000,49564000
RECLTD_I,20241202,09:22:42,535.8500,7000,49564000
RECLTD_I,20241202,09:22:44,535.5000,1000,49564000
RECLTD_I,20241202,09:22:55,535.7000,3000,49564000
RECLTD_I,20241202,09:23:21,536.0000,17000,49564000
RECLTD_I,20241202,09:23:47,535.7500,27000,49564000
RECLTD_I,20241202,09:23:54,536.0000,8000,49564000
RECLTD_I,20241202,09:24:03,535.9500,1000,49564000
RECLTD_I,20241202,09:24:06,536.0000,2000,49564000
RECLTD_I,20241202,09:24:11,536.1000,1000,49564000
RECLTD_I,20241202,09:24:12,535.8500,3000,49564000
RECLTD_I,20241202,09:24:13,536.1000,1000,49564000
RECLTD_I,20241202,09:24:19,536.1000,1000,49564000
